im1name,im2name,cond,ori,mask,rt,acc,contrast,trialno,staircase
139-197F.png,103-135F.png,dd,up,139-197F_mask.png,0,0,0,0,1
125-38.png,17-9.png,dd,inv,125-38_mask.png,0,0,0,0,2
96_eyes.png,96_eyes.png,isos,up,96_eyes_mask.png,0,0,0,0,1
103_eyes.png,103_eyes.png,isos,inv,103_eyes_mask.png,0,0,0,0,2
37_eyes.png,94_eyes.png,isod,up,37_eyes_mask.png,0,0,0,0,2
96_eyes.png,30_eyes.png,isod,inv,96_eyes_mask.png,0,0,0,0,1
139-135F.png,139-135F.png,ss,up,139-135F_mask.png,0,0,0,0,2
96-225F.png,96-225F.png,ss,inv,96-225F_mask.png,0,0,0,0,2
129-37F.png,129-94F.png,sd,up,129-37F_mask.png,0,0,0,0,1
123-100.png,123-125.png,sd,inv,123-100_mask.png,0,0,0,0,1
25-55.png,7-55.png,ds,up,25-55_mask.png,0,0,0,0,2
44-125.png,123-125.png,ds,inv,44-125_mask.png,0,0,0,0,2
147-25.png,146-7.png,dd,up,147-25_mask.png,0,0,0,0,2
145-66.png,52-148.png,dd,inv,145-66_mask.png,0,0,0,0,1
20_eyes.png,20_eyes.png,isos,up,20_eyes_mask.png,0,0,0,0,1
55_eyes.png,55_eyes.png,isos,inv,55_eyes_mask.png,0,0,0,0,2
30_eyes.png,96_eyes.png,isod,up,30_eyes_mask.png,0,0,0,0,2
103_eyes.png,192_eyes.png,isod,inv,103_eyes_mask.png,0,0,0,0,1
128-30F.png,128-30F.png,ss,up,128-30F_mask.png,0,0,0,0,2
96-128F.png,96-128F.png,ss,inv,96-128F_mask.png,0,0,0,0,1
146-25.png,146-7.png,sd,up,146-25_mask.png,0,0,0,0,1
197-103F.png,197-192F.png,sd,inv,197-103F_mask.png,0,0,0,0,2
128-96F.png,225-96F.png,ds,up,128-96F_mask.png,0,0,0,0,2
160-76.png,24-76.png,ds,inv,160-76_mask.png,0,0,0,0,2
52-148.png,145-66.png,dd,up,52-148_mask.png,0,0,0,0,1
151-146.png,49-87.png,dd,inv,151-146_mask.png,0,0,0,0,2
2_eyes.png,2_eyes.png,isos,up,2_eyes_mask.png,0,0,0,0,1
13_eyes.png,13_eyes.png,isos,inv,13_eyes_mask.png,0,0,0,0,2
20_eyes.png,208_eyes.png,isod,up,20_eyes_mask.png,0,0,0,0,1
30_eyes.png,96_eyes.png,isod,inv,30_eyes_mask.png,0,0,0,0,2
208-65F.png,208-65F.png,ss,up,208-65F_mask.png,0,0,0,0,2
139-197F.png,139-197F.png,ss,inv,139-197F_mask.png,0,0,0,0,2
13-128F.png,13-225F.png,sd,up,13-128F_mask.png,0,0,0,0,1
96-128F.png,96-225F.png,sd,inv,96-128F_mask.png,0,0,0,0,2
52-66.png,145-66.png,ds,up,52-66_mask.png,0,0,0,0,1
96-128F.png,13-128F.png,ds,inv,96-128F_mask.png,0,0,0,0,2
49-146.png,151-87.png,dd,up,49-146_mask.png,0,0,0,0,2
147-7.png,146-25.png,dd,inv,147-7_mask.png,0,0,0,0,1
65_eyes.png,65_eyes.png,isos,up,65_eyes_mask.png,0,0,0,0,2
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0,0,0,0,1
2_eyes.png,76_eyes.png,isod,up,2_eyes_mask.png,0,0,0,0,1
66_eyes.png,148_eyes.png,isod,inv,66_eyes_mask.png,0,0,0,0,2
225-96F.png,225-96F.png,ss,up,225-96F_mask.png,0,0,0,0,1
123-125.png,123-125.png,ss,inv,123-125_mask.png,0,0,0,0,2
192-220F.png,192-216F.png,sd,up,192-220F_mask.png,0,0,0,0,2
49-87.png,49-146.png,sd,inv,49-87_mask.png,0,0,0,0,2
52-148.png,145-148.png,ds,up,52-148_mask.png,0,0,0,0,1
24-76.png,160-76.png,ds,inv,24-76_mask.png,0,0,0,0,2
41-20F.png,65-208F.png,dd,up,41-20F_mask.png,0,0,0,0,2
103-135F.png,139-197F.png,dd,inv,103-135F_mask.png,0,0,0,0,2
55_eyes.png,55_eyes.png,isos,up,55_eyes_mask.png,0,0,0,0,2
208_eyes.png,208_eyes.png,isos,inv,208_eyes_mask.png,0,0,0,0,2
96_eyes.png,30_eyes.png,isod,up,96_eyes_mask.png,0,0,0,0,2
76_eyes.png,2_eyes.png,isod,inv,76_eyes_mask.png,0,0,0,0,1
111-216F.png,111-216F.png,ss,up,111-216F_mask.png,0,0,0,0,1
125-38.png,125-38.png,ss,inv,125-38_mask.png,0,0,0,0,2
46-93.png,46-8.png,sd,up,46-93_mask.png,0,0,0,0,1
139-197F.png,139-135F.png,sd,inv,139-197F_mask.png,0,0,0,0,1
135-103F.png,197-103F.png,ds,up,135-103F_mask.png,0,0,0,0,1
123-100.png,44-100.png,ds,inv,123-100_mask.png,0,0,0,0,1
128-30F.png,225-96F.png,dd,up,128-30F_mask.png,0,0,0,0,2
146-25.png,147-7.png,dd,inv,146-25_mask.png,0,0,0,0,1
146_eyes.png,146_eyes.png,isos,up,146_eyes_mask.png,0,0,0,0,1
197_eyes.png,197_eyes.png,isos,inv,197_eyes_mask.png,0,0,0,0,2
9_eyes.png,38_eyes.png,isod,up,9_eyes_mask.png,0,0,0,0,2
55_eyes.png,147_eyes.png,isod,inv,55_eyes_mask.png,0,0,0,0,2
